State,Action,Q-Value
"(48.0, 30.0, 50.0, 10.0, 90.0, 10.0, 50.0)",98,5.0
"(30.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",72,75.0
"(30.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",83,65.0
"(58.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",87,0.0
"(50.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",75,7.0
"(54.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",94,0.0
"(34.0, 30.0, 10.0, 10.0, 90.0, 30.0, 10.0)",97,50.0
"(34.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",62,0.0
"(42.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",99,13.0
"(60.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",90,0.0
"(66.0, 10.0, 30.0, 10.0, 90.0, 10.0, 30.0)",100,0.0
"(34.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",98,40.0
"(34.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",56,57.0
"(54.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",72,0.0
"(54.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",58,0.0
"(58.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",62,0.0
"(58.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",81,0.0
"(30.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",74,38.0
"(30.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",97,49.0
"(30.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",51,66.0
"(64.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",96,0.0
"(68.0, 50.0, 10.0, 10.0, 90.0, 50.0, 10.0)",89,0.0
"(60.0, 50.0, 50.0, 10.0, 90.0, 10.0, 70.0)",86,0.0
"(32.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",88,81.0
"(36.0, 50.0, 90.0, 10.0, 90.0, 50.0, 90.0)",84,50.0
"(32.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",39,34.0
"(34.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",84,8.0
"(50.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",95,0.0
"(50.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",84,2.0
"(50.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",66,7.0
"(50.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",89,20.0
"(64.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",71,0.0
"(48.0, 30.0, 70.0, 10.0, 90.0, 10.0, 70.0)",90,0.0
"(48.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",48,0.0
"(68.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",87,0.0
"(38.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",96,30.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",98,11.0
"(54.0, 50.0, 10.0, 10.0, 90.0, 30.0, 10.0)",64,0.0
"(52.0, 50.0, 10.0, 10.0, 90.0, 50.0, 10.0)",64,15.0
"(52.0, 50.0, 90.0, 10.0, 90.0, 50.0, 90.0)",64,0.0
"(52.0, 70.0, 90.0, 10.0, 90.0, 30.0, 90.0)",96,0.0
"(38.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",68,30.0
"(40.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",62,25.0
"(40.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",64,32.0
"(40.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",58,32.0
"(48.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",69,0.0
"(56.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",62,0.0
"(34.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",70,20.0
"(64.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",74,0.0
"(38.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",43,33.0
"(48.0, 50.0, 50.0, 10.0, 90.0, 50.0, 50.0)",74,15.0
"(54.0, 30.0, 30.0, 10.0, 90.0, 30.0, 30.0)",62,0.0
"(54.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",98,0.0
"(46.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",53,6.0
"(56.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",80,0.0
"(38.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",48,23.0
"(34.0, 70.0, 70.0, 10.0, 90.0, 30.0, 90.0)",44,50.0
"(30.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",45,12.0
"(64.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",91,0.0
"(46.0, 50.0, 50.0, 10.0, 90.0, 50.0, 50.0)",66,6.0
"(46.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",95,0.0
"(40.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",41,10.0
"(36.0, 10.0, 30.0, 10.0, 90.0, 10.0, 30.0)",91,34.0
"(36.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",42,30.0
"(36.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",49,24.0
"(36.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",96,18.0
"(36.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",48,52.0
"(42.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",76,29.0
"(42.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",78,16.0
"(48.0, 30.0, 50.0, 10.0, 90.0, 10.0, 50.0)",77,3.0
"(30.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",88,41.0
"(38.0, 50.0, 10.0, 10.0, 90.0, 50.0, 10.0)",72,24.0
"(44.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",69,16.0
"(44.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",76,4.0
"(44.0, 30.0, 50.0, 10.0, 90.0, 10.0, 50.0)",96,3.0
"(44.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",97,8.0
"(48.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",82,15.0
"(70.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",93,0.0
"(70.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",87,0.0
"(68.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",88,0.0
"(46.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",91,11.0
"(34.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",88,53.0
"(34.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",81,32.0
"(66.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",87,0.0
"(66.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",93,0.0
"(36.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",95,34.0
"(36.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",80,34.0
"(64.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",75,0.0
"(50.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",76,0.0
"(34.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",76,45.0
"(34.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",38,50.0
"(36.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",69,41.0
"(36.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",97,41.0
"(30.0, 30.0, 10.0, 10.0, 90.0, 30.0, 10.0)",82,59.0
"(56.0, 50.0, 50.0, 10.0, 90.0, 10.0, 70.0)",91,0.0
"(36.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",92,35.0
"(64.0, 30.0, 70.0, 10.0, 90.0, 10.0, 90.0)",74,0.0
"(40.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",71,26.0
"(54.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",97,0.0
"(64.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",84,0.0
"(50.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",81,9.0
"(50.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",58,2.0
"(64.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",87,0.0
"(70.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",81,0.0
"(40.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",60,17.0
"(40.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",97,23.0
"(54.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",62,0.0
"(44.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",57,8.0
"(48.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",66,0.0
"(40.0, 70.0, 70.0, 10.0, 90.0, 30.0, 70.0)",77,21.0
"(52.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",58,4.0
"(36.0, 10.0, 30.0, 10.0, 90.0, 10.0, 30.0)",50,42.0
"(62.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",95,0.0
"(40.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",46,32.0
"(36.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",38,28.0
"(66.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",93,0.0
"(68.0, 50.0, 50.0, 10.0, 90.0, 50.0, 50.0)",96,0.0
"(52.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",82,0.0
"(58.0, 70.0, 70.0, 10.0, 90.0, 30.0, 70.0)",59,3.0
"(38.0, 10.0, 50.0, 10.0, 90.0, 10.0, 90.0)",100,8.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",64,34.0
"(58.0, 70.0, 70.0, 10.0, 90.0, 30.0, 70.0)",61,3.0
"(48.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",65,5.0
"(48.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",60,14.0
"(48.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",64,9.0
"(46.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",90,9.0
"(46.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",96,1.0
"(32.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",45,41.0
"(42.0, 50.0, 90.0, 10.0, 90.0, 50.0, 90.0)",98,24.0
"(54.0, 30.0, 70.0, 10.0, 90.0, 10.0, 70.0)",100,0.0
"(54.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",64,0.0
"(46.0, 50.0, 50.0, 10.0, 90.0, 50.0, 50.0)",87,2.0
"(46.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",48,1.0
"(52.0, 30.0, 10.0, 10.0, 90.0, 30.0, 10.0)",71,10.0
"(30.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",38,59.0
"(44.0, 50.0, 90.0, 10.0, 90.0, 50.0, 90.0)",85,5.0
"(60.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",100,0.0
"(60.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",70,0.0
"(46.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",84,11.0
"(46.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",64,0.0
"(46.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",98,13.0
"(36.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",74,27.0
"(36.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",73,36.0
"(62.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",67,0.0
"(30.0, 50.0, 50.0, 10.0, 90.0, 10.0, 70.0)",30,33.0
"(46.0, 50.0, 90.0, 10.0, 90.0, 50.0, 90.0)",63,12.0
"(50.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",53,2.0
"(54.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",90,0.0
"(56.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",63,0.0
"(56.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",76,0.0
"(34.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",53,10.0
"(40.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",63,27.0
"(40.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",62,37.0
"(50.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",89,3.0
"(50.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",63,4.0
"(52.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",88,0.0
"(54.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",65,1.0
"(54.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",94,0.0
"(54.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",68,0.0
"(40.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",45,18.0
"(42.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",48,5.0
"(38.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",70,43.0
"(44.0, 10.0, 30.0, 10.0, 90.0, 10.0, 30.0)",91,4.0
"(42.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",49,9.0
"(42.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",45,15.0
"(42.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",58,18.0
"(54.0, 50.0, 10.0, 10.0, 90.0, 30.0, 10.0)",100,0.0
"(54.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",95,0.0
"(40.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",81,37.0
"(50.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",77,0.0
"(38.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",73,19.0
"(36.0, 30.0, 90.0, 10.0, 90.0, 10.0, 90.0)",76,34.0
"(36.0, 30.0, 70.0, 10.0, 90.0, 10.0, 90.0)",100,25.0
"(36.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",58,39.0
"(32.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",100,0.0
"(30.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",32,40.0
"(32.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",46,40.0
"(32.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",45,11.0
"(66.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",99,4.0
"(42.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",76,26.0
"(68.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",96,0.0
"(60.0, 70.0, 10.0, 10.0, 90.0, 70.0, 10.0)",100,3.0
"(64.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",85,0.0
"(52.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",70,2.0
"(36.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",42,36.0
"(34.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",49,46.0
"(34.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",39,23.0
"(34.0, 30.0, 30.0, 10.0, 90.0, 30.0, 30.0)",52,37.0
"(30.0, 30.0, 10.0, 10.0, 90.0, 30.0, 10.0)",52,37.0
"(30.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",71,63.0
"(46.0, 50.0, 50.0, 10.0, 90.0, 50.0, 50.0)",75,10.0
"(46.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",86,14.0
"(70.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",74,0.0
"(44.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",46,9.0
"(38.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",39,47.0
"(66.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",67,0.0
"(44.0, 10.0, 30.0, 10.0, 90.0, 10.0, 30.0)",100,8.0
"(44.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",62,2.0
"(42.0, 10.0, 30.0, 10.0, 90.0, 10.0, 30.0)",75,25.0
"(42.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",47,9.0
"(60.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",61,0.0
"(60.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",72,0.0
"(60.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",62,0.0
"(48.0, 30.0, 70.0, 10.0, 90.0, 10.0, 90.0)",48,2.0
"(62.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",74,0.0
"(62.0, 30.0, 70.0, 10.0, 90.0, 10.0, 70.0)",100,0.0
"(60.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",77,0.0
"(54.0, 50.0, 90.0, 10.0, 90.0, 50.0, 90.0)",88,0.0
"(54.0, 70.0, 90.0, 10.0, 90.0, 50.0, 90.0)",100,0.0
"(58.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",74,0.0
"(32.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",80,32.0
"(36.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",70,34.0
"(36.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",57,52.0
"(50.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",85,3.0
"(62.0, 70.0, 70.0, 10.0, 90.0, 30.0, 70.0)",65,0.0
"(60.0, 30.0, 70.0, 10.0, 90.0, 10.0, 70.0)",74,0.0
"(46.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",99,9.0
"(62.0, 30.0, 10.0, 10.0, 90.0, 30.0, 10.0)",70,0.0
"(44.0, 30.0, 70.0, 10.0, 90.0, 10.0, 70.0)",100,8.0
"(44.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",63,7.0
"(34.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",35,46.0
"(32.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",77,40.0
"(34.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",99,25.0
"(34.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",51,21.0
"(64.0, 30.0, 70.0, 10.0, 90.0, 10.0, 70.0)",89,0.0
"(64.0, 30.0, 90.0, 10.0, 90.0, 10.0, 90.0)",85,0.0
"(70.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",87,0.0
"(48.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",61,5.0
"(50.0, 70.0, 10.0, 10.0, 90.0, 30.0, 10.0)",57,20.0
"(30.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",100,25.0
"(36.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",92,42.0
"(42.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",67,7.0
"(40.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",68,11.0
"(36.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",46,46.0
"(52.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",62,0.0
"(36.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",99,0.0
"(52.0, 50.0, 10.0, 10.0, 90.0, 50.0, 10.0)",71,0.0
"(52.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",56,0.0
"(34.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",75,42.0
"(34.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",100,0.0
"(34.0, 70.0, 90.0, 10.0, 90.0, 50.0, 90.0)",84,71.0
"(34.0, 70.0, 90.0, 10.0, 90.0, 30.0, 90.0)",90,71.0
"(34.0, 70.0, 90.0, 10.0, 90.0, 50.0, 90.0)",100,15.0
"(52.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",59,0.0
"(52.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",60,0.0
"(66.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",98,0.0
"(40.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",84,10.0
"(52.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",95,0.0
"(36.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",84,23.0
"(38.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",67,31.0
"(68.0, 50.0, 10.0, 10.0, 90.0, 50.0, 10.0)",78,0.0
"(30.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",31,61.0
"(30.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",83,37.0
"(70.0, 70.0, 10.0, 10.0, 90.0, 70.0, 10.0)",70,0.0
"(42.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",87,17.0
"(36.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",89,36.0
"(62.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",92,0.0
"(40.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",98,25.0
"(70.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",78,0.0
"(54.0, 70.0, 10.0, 10.0, 90.0, 70.0, 10.0)",54,7.0
"(32.0, 50.0, 10.0, 10.0, 90.0, 30.0, 10.0)",85,52.0
"(32.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",96,44.0
"(32.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",46,52.0
"(34.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",69,31.0
"(70.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",84,0.0
"(46.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",70,0.0
"(30.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",41,51.0
"(40.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",64,24.0
"(54.0, 50.0, 10.0, 10.0, 90.0, 30.0, 10.0)",56,1.0
"(34.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",98,26.0
"(66.0, 70.0, 90.0, 10.0, 90.0, 50.0, 90.0)",87,0.0
"(66.0, 70.0, 90.0, 10.0, 90.0, 50.0, 90.0)",82,0.0
"(66.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",98,0.0
"(42.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",68,18.0
"(38.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",51,32.0
"(38.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",52,16.0
"(38.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",66,29.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",84,26.0
"(54.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",84,4.0
"(56.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",75,0.0
"(56.0, 30.0, 70.0, 10.0, 90.0, 10.0, 70.0)",100,0.0
"(56.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",70,0.0
"(58.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",97,0.0
"(42.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",55,15.0
"(56.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",57,0.0
"(44.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",69,2.0
"(46.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",74,2.0
"(46.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",91,5.0
"(40.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",57,20.0
"(36.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",50,33.0
"(48.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",62,0.0
"(64.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",66,0.0
"(64.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",72,0.0
"(36.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",56,60.0
"(38.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",73,18.0
"(34.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",84,0.0
"(58.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",73,0.0
"(46.0, 30.0, 50.0, 10.0, 90.0, 10.0, 50.0)",94,0.0
"(66.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",71,0.0
"(56.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",87,0.0
"(48.0, 30.0, 50.0, 10.0, 90.0, 10.0, 50.0)",72,7.0
"(34.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",58,62.0
"(42.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",67,12.0
"(40.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",89,19.0
"(40.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",66,16.0
"(42.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",43,12.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",93,27.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",100,11.0
"(38.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",66,22.0
"(66.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",100,0.0
"(40.0, 70.0, 90.0, 10.0, 90.0, 50.0, 90.0)",100,4.0
"(40.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",96,44.0
"(34.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",89,55.0
"(40.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",52,27.0
"(36.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",69,26.0
"(36.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",76,66.0
"(36.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",91,18.0
"(36.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",72,39.0
"(30.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",78,60.0
"(30.0, 30.0, 50.0, 10.0, 90.0, 10.0, 50.0)",89,60.0
"(30.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",67,60.0
"(42.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",47,18.0
"(42.0, 70.0, 90.0, 10.0, 90.0, 50.0, 90.0)",54,35.0
"(50.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",54,0.0
"(44.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",75,15.0
